x,90,95,99
224,2.9147982062780264,3.3632286995515694,4.708520179372198
225,2.9017857142857153,3.3482142857142856,4.4642857142857135
226,2.888888888888889,3.3333333333333335,4.666666666666666
227,2.8761061946902657,3.539823008849557,4.646017699115045
228,2.8634361233480177,3.524229074889868,4.6255506607929515
229,2.850877192982456,3.508771929824562,4.605263157894736
230,3.056768558951965,3.4934497816593892,4.585152838427948
231,2.826086956521739,3.4782608695652173,4.565217391304348
232,2.813852813852813,3.463203463203464,4.545454545454546
233,2.801724137931035,3.448275862068965,4.525862068965517
234,2.78969957081545,3.4334763948497855,4.506437768240343
235,2.777777777777777,3.418803418803419,4.487179487179488
236,2.9787234042553195,3.404255319148936,4.468085106382978
237,2.7542372881355934,3.389830508474576,4.449152542372881
238,2.953586497890296,3.375527426160337,4.430379746835443
239,2.941176470588236,3.361344537815126,4.411764705882353
240,2.928870292887029,3.3472803347280333,4.393305439330543
241,2.9166666666666674,3.3333333333333335,4.375
242,2.6970954356846466,3.319502074688797,4.356846473029046
243,2.8925619834710736,3.3057851239669422,4.338842975206611
244,2.6748971193415643,3.292181069958848,4.320987654320988
245,2.8688524590163937,3.278688524590164,4.303278688524589
246,2.8571428571428568,3.2653061224489797,4.285714285714286
247,2.845528455284554,3.2520325203252036,4.268292682926829
248,2.8340080971659924,3.2388663967611344,4.251012145748987
249,2.82258064516129,3.225806451612903,4.233870967741936
250,2.811244979919678,3.2128514056224904,4.216867469879518
251,2.8000000000000003,3.2,4.199999999999999
252,2.788844621513944,3.187250996015936,4.183266932270917
253,2.7777777777777777,3.1746031746031753,4.166666666666666
254,2.766798418972331,3.1620553359683794,4.150197628458499
255,2.7559055118110236,3.1496062992125977,4.133858267716535
256,2.7450980392156867,3.1372549019607843,4.11764705882353
257,2.734375,3.125,4.1015625
258,2.7237354085603105,3.11284046692607,4.085603112840467
259,2.7131782945736433,3.1007751937984502,4.069767441860465
260,2.702702702702702,3.088803088803088,4.0540540540540535
261,2.6923076923076916,3.076923076923077,4.038461538461538
262,2.6819923371647514,3.065134099616858,4.0229885057471275
263,2.6717557251908395,3.0534351145038165,4.007633587786261
264,2.6615969581749046,3.041825095057034,3.992395437262358
265,2.6515151515151514,3.0303030303030303,3.9772727272727266
266,2.6415094339622645,3.018867924528302,3.9622641509433962
267,2.631578947368421,3.195488721804511,3.9473684210526314
268,2.6217228464419478,2.99625468164794,3.9325842696629207
269,2.6119402985074633,2.9850746268656714,3.9179104477611935
270,2.602230483271375,2.973977695167286,4.089219330855019
271,2.592592592592592,2.9629629629629624,3.8888888888888897
272,2.5830258302583022,3.1365313653136537,3.8745387453874534
273,2.5735294117647056,2.9411764705882346,3.860294117647059
274,2.564102564102564,2.9304029304029298,3.8461538461538463
275,2.5547445255474455,3.1021897810218984,3.8321167883211675
276,2.5454545454545445,3.0909090909090913,3.9999999999999996
277,2.536231884057971,2.8985507246376807,3.985507246376811
278,2.527075812274368,2.8880866425992773,3.9711191335740073
279,2.517985611510791,3.057553956834533,3.9568345323740997
280,2.5089605734767018,2.867383512544803,3.942652329749104
281,2.5,2.8571428571428568,3.9285714285714284
282,2.4911032028469755,3.024911032028469,3.7366548042704624
283,2.4822695035460995,2.8368794326241127,3.900709219858156
284,2.473498233215548,2.826855123674911,3.886925795053004
285,2.4647887323943665,2.9929577464788726,3.69718309859155
286,2.456140350877193,2.8070175438596494,3.8596491228070184
287,2.447552447552448,2.7972027972027975,3.8461538461538463
288,2.4390243902439024,2.961672473867596,3.8327526132404177
289,2.4305555555555554,2.951388888888889,3.8194444444444446
290,2.422145328719723,2.7681660899653973,3.8062283737024227
291,2.413793103448276,2.931034482758621,3.793103448275862
292,2.405498281786942,2.9209621993127155,3.780068728522337
293,2.3972602739726026,2.739726027397261,3.767123287671233
294,2.389078498293515,2.9010238907849826,3.754266211604096
295,2.380952380952381,2.8911564625850343,3.7414965986394564
296,2.372881355932203,2.8813559322033897,3.898305084745763
297,2.364864864864865,2.8716216216216206,3.7162162162162162
298,2.3569023569023573,2.861952861952863,3.703703703703704
299,2.348993288590604,2.8523489932885906,3.859060402684563
300,2.341137123745819,2.8428093645484944,3.6789297658862874
301,2.333333333333334,2.8333333333333335,3.666666666666666
302,2.3255813953488373,2.82392026578073,3.820598006644518
303,2.3178807947019866,2.814569536423841,3.642384105960265
304,2.31023102310231,2.8052805280528053,3.6303630363036308
305,2.3026315789473686,2.796052631578948,3.7828947368421058
306,2.2950819672131146,2.786885245901639,3.60655737704918
307,2.2875816993464055,2.941176470588236,3.594771241830066
308,2.2801302931596092,2.768729641693811,3.7459283387622153
309,2.272727272727273,2.7597402597402594,3.7337662337662336
310,2.26537216828479,2.9126213592233006,3.559870550161812
311,2.2580645161290316,2.741935483870968,3.7096774193548385
312,2.2508038585209,2.733118971061093,3.6977491961414795
313,2.243589743589743,2.884615384615384,3.5256410256410255
314,2.2364217252396164,2.7156549520766773,3.5143769968051117
315,2.2292993630573252,2.7070063694267517,3.662420382165605
316,2.380952380952381,2.6984126984126986,3.650793650793651
317,2.2151898734177213,2.848101265822785,3.6392405063291138
318,2.2082018927444795,2.839116719242902,3.6277602523659302
319,2.2012578616352205,2.6729559748427674,3.6163522012578615
320,2.1943573667711593,2.8213166144200628,3.605015673981191
321,2.1875,2.8124999999999996,3.5937500000000004
322,2.180685358255452,2.6479750778816196,3.582554517133956
323,2.1739130434782616,2.795031055900621,3.4161490683229814
324,2.1671826625387,2.786377708978328,3.560371517027863
325,2.1604938271604937,2.6234567901234573,3.5493827160493825
326,2.1538461538461533,2.769230769230769,3.384615384615385
327,2.147239263803681,2.7607361963190185,3.5276073619631907
328,2.1406727828746175,2.7522935779816518,3.5168195718654442
329,2.2865853658536586,2.5914634146341466,3.50609756097561
330,2.1276595744680855,2.735562310030395,3.4954407294832825
331,2.1212121212121215,2.7272727272727266,3.4848484848484844
332,2.2658610271903323,2.7190332326283984,3.474320241691843
333,2.108433734939759,2.7108433734939754,3.4638554216867465
334,2.102102102102102,2.702702702702702,3.453453453453454
335,2.095808383233533,2.6946107784431135,3.44311377245509
336,2.0895522388059704,2.6865671641791042,3.4328358208955225
337,2.083333333333333,2.678571428571428,3.422619047619048
338,2.2255192878338277,2.6706231454005933,3.4124629080118694
339,2.218934911242603,2.6627218934911245,3.4023668639053253
340,2.0648967551622417,2.6548672566371687,3.392330383480826
341,2.058823529411765,2.6470588235294112,3.3823529411764706
342,2.1994134897360706,2.6392961876832843,3.3724340175953076
343,2.046783625730994,2.631578947368421,3.3625730994152043
344,2.040816326530612,2.6239067055393592,3.3527696793002915
345,2.0348837209302326,2.6162790697674416,3.343023255813953
346,2.1739130434782608,2.608695652173913,3.3333333333333335
347,2.0231213872832368,2.601156069364161,3.3236994219653178
348,2.1613832853025934,2.5936599423631126,3.314121037463976
349,2.1551724137931036,2.5862068965517246,3.3045977011494254
350,2.0057306590257875,2.5787965616045843,3.2951289398280807
351,2.142857142857143,2.5714285714285716,3.2857142857142856
352,2.1367521367521367,2.5641025641025648,3.276353276353276
353,1.988636363636364,2.5568181818181817,3.2670454545454546
354,1.9830028328611902,2.5495750708215295,3.257790368271954
355,2.11864406779661,2.5423728813559325,3.248587570621469
356,2.112676056338028,2.535211267605634,3.3802816901408446
357,2.1067415730337076,2.528089887640449,3.3707865168539324
358,2.100840336134454,2.5210084033613445,3.221288515406162
359,2.094972067039106,2.5139664804469275,3.212290502793296
360,2.089136490250696,2.506963788300835,3.3426183844011144
361,2.083333333333333,2.5,3.194444444444444
362,2.0775623268698062,2.493074792243768,3.1855955678670362
363,2.0718232044198897,2.4861878453038675,3.314917127071823
364,1.9283746556473829,2.479338842975207,3.3057851239669422
365,2.0604395604395607,2.4725274725274726,3.159340659340659
366,2.054794520547945,2.465753424657534,3.150684931506849
367,2.1857923497267757,2.459016393442623,3.278688524590164
368,2.043596730245232,2.4523160762942773,3.2697547683923704
369,2.0380434782608696,2.445652173913043,3.125000000000001
370,2.0325203252032518,2.4390243902439024,3.2520325203252036
371,2.027027027027027,2.4324324324324325,3.2432432432432434
372,2.0215633423180597,2.4258760107816713,3.0997304582210243
373,2.016129032258065,2.4193548387096775,3.225806451612903
374,2.0107238605898123,2.412868632707775,3.2171581769436997
375,2.0053475935828873,2.406417112299466,3.20855614973262
376,2.133333333333333,2.3999999999999995,3.2
377,2.1276595744680846,2.393617021276596,3.1914893617021276
378,1.989389920424403,2.3872679045092835,3.183023872679046
379,1.984126984126984,2.380952380952381,3.0423280423280423
380,2.1108179419525066,2.37467018469657,3.16622691292876
381,2.105263157894737,2.3684210526315788,3.157894736842105
382,1.968503937007874,2.3622047244094486,3.149606299212598
383,1.963350785340314,2.3560209424083776,3.1413612565445024
384,2.088772845953003,2.3498694516971277,3.1331592689295045
385,1.953125,2.34375,3.125000000000001
386,1.948051948051948,2.3376623376623376,2.9870129870129865
387,2.072538860103627,2.33160621761658,3.1088082901554404
388,1.937984496124031,2.3255813953488373,3.1007751937984502
389,1.9329896907216495,2.3195876288659796,3.0927835051546393
390,2.0565552699228795,2.313624678663239,3.084832904884318
391,2.0512820512820515,2.307692307692308,3.076923076923077
392,1.9181585677749358,2.3017902813299234,3.0690537084398977
393,1.913265306122449,2.2959183673469385,3.061224489795919
394,2.035623409669211,2.2900763358778624,3.0534351145038165
395,2.030456852791878,2.284263959390863,3.0456852791878175
396,2.0253164556962022,2.2784810126582276,3.037974683544304
397,2.02020202020202,2.272727272727273,3.030303030303031
398,2.0151133501259446,2.267002518891688,3.0226700251889165
399,1.8844221105527637,2.261306532663317,3.0150753768844227
400,2.0050125313283207,2.2556390977443606,3.007518796992481
401,1.9999999999999998,2.25,3.0
402,1.8703241895261846,2.244389027431421,2.9925187032418954
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,0.0,0.0,0.0
421,0.0,0.0,0.0
422,0.0,0.0,0.0
423,0.0,0.0,0.0
424,0.0,0.0,0.0
425,0.0,0.0,0.0
426,0.0,0.0,0.0
427,0.0,0.0,0.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,0.0,0.0,0.0
432,0.0,0.0,0.0
433,0.0,0.0,0.0
434,0.0,0.0,0.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
442,0.0,0.0,0.0
443,0.0,0.0,0.0
444,0.0,0.0,0.0
445,0.0,0.0,0.0
446,0.0,0.0,0.0
447,0.0,0.0,0.0
448,0.0,0.0,0.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,0.0,0.0,0.0
452,0.0,0.0,0.0
453,0.0,0.0,0.0
454,0.0,0.0,0.0
455,0.0,0.0,0.0
456,0.0,0.0,0.0
457,0.0,0.0,0.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,0.0,0.0,0.0
461,0.0,0.0,0.0
462,0.0,0.0,0.0
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.0,0.0,0.0
466,0.0,0.0,0.0
467,0.0,0.0,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,0.0,0.0,0.0
471,0.0,0.0,0.0
472,0.0,0.0,0.0
473,0.0,0.0,0.0
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,0.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,0.0,0.0,0.0
490,0.0,0.0,0.0
491,0.0,0.0,0.0
492,0.0,0.0,0.0
493,0.0,0.0,0.0
494,0.0,0.0,0.0
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,0.0,0.0,0.0
503,0.0,0.0,0.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,0.0,0.0,0.0
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,0.0,0.0,0.0
516,0.0,0.0,0.0
517,0.0,0.0,0.0
518,0.0,0.0,0.0
519,0.0,0.0,0.0
520,0.0,0.0,0.0
521,0.0,0.0,0.0
522,0.0,0.0,0.0
523,0.0,0.0,0.0
524,0.0,0.0,0.0
525,0.0,0.0,0.0
526,0.0,0.0,0.0
527,0.0,0.0,0.0
528,0.0,0.0,0.0
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,0.0,0.0,0.0
532,0.0,0.0,0.0
533,0.0,0.0,0.0
534,0.0,0.0,0.0
535,0.0,0.0,0.0
536,0.0,0.0,0.0
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0,0.0,0.0
543,0.0,0.0,0.0
544,0.0,0.0,0.0
545,0.0,0.0,0.0
546,0.0,0.0,0.0
547,0.0,0.0,0.0
548,0.0,0.0,0.0
549,0.0,0.0,0.0
550,0.0,0.0,0.0
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,0.0,0.0,0.0
558,0.0,0.0,0.0
559,0.0,0.0,0.0
560,0.0,0.0,0.0
561,0.0,0.0,0.0
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,0.0,0.0,0.0
567,0.0,0.0,0.0
568,0.0,0.0,0.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0,0.0,0.0
573,0.0,0.0,0.0
574,0.0,0.0,0.0
575,0.0,0.0,0.0
576,0.0,0.0,0.0
577,0.0,0.0,0.0
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,0.0,0.0,0.0
586,0.0,0.0,0.0
587,0.0,0.0,0.0
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.0,0.0,0.0
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,0.0,0.0,0.0
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,0.0,0.0,0.0
599,0.0,0.0,0.0
600,0.0,0.0,0.0
601,0.0,0.0,0.0
602,0.0,0.0,0.0
603,0.0,0.0,0.0
604,0.0,0.0,0.0
605,0.0,0.0,0.0
606,0.0,0.0,0.0
607,0.0,0.0,0.0
608,0.0,0.0,0.0
609,0.0,0.0,0.0
610,0.0,0.0,0.0
611,0.0,0.0,0.0
612,0.0,0.0,0.0
613,0.0,0.0,0.0
614,0.0,0.0,0.0
615,0.0,0.0,0.0
616,0.0,0.0,0.0
617,0.0,0.0,0.0
618,0.0,0.0,0.0
619,0.0,0.0,0.0
620,0.0,0.0,0.0
621,0.0,0.0,0.0
622,0.0,0.0,0.0
623,0.0,0.0,0.0
624,0.0,0.0,0.0
625,0.0,0.0,0.0
626,0.0,0.0,0.0
627,0.0,0.0,0.0
628,0.0,0.0,0.0
629,0.0,0.0,0.0
630,0.0,0.0,0.0
631,0.0,0.0,0.0
632,0.0,0.0,0.0
633,0.0,0.0,0.0
634,0.0,0.0,0.0
635,0.0,0.0,0.0
636,0.0,0.0,0.0
637,0.0,0.0,0.0
638,0.0,0.0,0.0
639,0.0,0.0,0.0
640,0.0,0.0,0.0
641,0.0,0.0,0.0
642,0.0,0.0,0.0
643,0.0,0.0,0.0
644,0.0,0.0,0.0
645,0.0,0.0,0.0
646,0.0,0.0,0.0
647,0.0,0.0,0.0
648,0.0,0.0,0.0
649,0.0,0.0,0.0
650,0.0,0.0,0.0
651,0.0,0.0,0.0
652,0.0,0.0,0.0
653,0.0,0.0,0.0
