x,90,95,99
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,13.636363636363635,13.636363636363635,18.181818181818183
13,12.5,12.5,16.666666666666664
14,11.538461538461538,11.538461538461538,15.384615384615385
15,10.714285714285714,10.714285714285714,14.285714285714285
16,10.0,10.0,13.333333333333334
17,9.375,9.375,12.5
18,8.823529411764707,8.823529411764707,11.76470588235294
19,8.333333333333332,8.333333333333332,11.11111111111111
20,7.894736842105263,7.894736842105263,10.526315789473683
21,7.5,7.5,10.0
22,7.142857142857142,7.142857142857142,9.523809523809524
23,6.8181818181818175,6.8181818181818175,9.090909090909092
24,6.521739130434782,6.521739130434782,8.695652173913043
25,6.25,6.25,8.333333333333332
26,6.0,6.0,8.0
27,5.769230769230769,5.769230769230769,7.6923076923076925
28,5.555555555555555,5.555555555555555,7.4074074074074066
29,5.357142857142857,5.357142857142857,7.142857142857142
30,5.172413793103448,5.172413793103448,6.896551724137931
31,6.666666666666667,8.333333333333332,10.0
32,6.451612903225806,8.064516129032258,9.67741935483871
33,6.25,7.8125,9.375
34,6.0606060606060606,7.575757575757576,9.090909090909092
35,5.88235294117647,7.352941176470589,8.823529411764707
36,5.714285714285714,7.142857142857142,8.571428571428571
37,5.555555555555555,6.944444444444445,8.333333333333332
38,5.405405405405405,6.756756756756757,8.108108108108109
39,5.263157894736842,6.578947368421052,7.894736842105263
40,5.128205128205128,6.41025641025641,7.6923076923076925
41,5.0,6.25,7.5
42,4.878048780487805,6.097560975609756,7.317073170731707
43,4.761904761904762,5.952380952380952,7.142857142857142
44,4.651162790697675,5.813953488372093,6.976744186046512
45,4.545454545454546,5.681818181818182,6.8181818181818175
46,4.444444444444445,5.555555555555555,6.666666666666667
47,4.3478260869565215,5.434782608695652,6.521739130434782
48,4.25531914893617,5.319148936170213,6.382978723404255
49,4.166666666666666,5.208333333333334,6.25
50,4.081632653061225,5.1020408163265305,6.122448979591836
51,4.0,5.0,6.0
52,4.901960784313726,6.862745098039216,7.8431372549019605
53,4.807692307692308,6.730769230769231,7.6923076923076925
54,4.716981132075472,6.60377358490566,7.547169811320755
55,4.62962962962963,6.481481481481481,7.4074074074074066
56,4.545454545454546,6.363636363636363,7.2727272727272725
57,4.4642857142857135,6.25,7.142857142857142
58,4.385964912280701,6.140350877192982,7.017543859649122
59,4.310344827586207,6.0344827586206895,6.896551724137931
60,4.237288135593221,5.932203389830509,6.779661016949152
61,4.166666666666667,5.833333333333333,6.666666666666667
62,4.098360655737705,4.918032786885246,6.557377049180328
63,4.032258064516129,4.838709677419355,6.451612903225806
64,3.968253968253968,5.555555555555555,6.349206349206349
65,3.90625,5.46875,6.25
66,3.8461538461538463,4.615384615384616,6.153846153846154
67,3.787878787878788,4.545454545454546,6.0606060606060606
68,3.731343283582089,5.223880597014925,5.970149253731343
69,3.6764705882352944,4.411764705882353,5.88235294117647
70,3.6231884057971016,4.3478260869565215,5.797101449275362
71,4.285714285714286,5.0,6.428571428571428
72,4.225352112676056,4.929577464788733,6.338028169014084
73,4.166666666666667,4.861111111111111,6.25
74,4.10958904109589,4.794520547945205,6.164383561643835
75,4.054054054054054,4.72972972972973,6.081081081081082
76,4.0,4.666666666666667,6.0
77,3.9473684210526314,4.605263157894736,5.921052631578947
78,3.896103896103896,4.545454545454546,5.844155844155844
79,3.8461538461538463,4.487179487179487,5.769230769230769
80,3.79746835443038,4.430379746835443,5.69620253164557
81,3.75,4.375,5.625
82,3.7037037037037033,4.320987654320987,5.555555555555555
83,3.6585365853658542,4.2682926829268295,5.487804878048781
84,3.614457831325301,4.216867469879518,5.421686746987952
85,3.571428571428571,4.166666666666666,5.357142857142857
86,3.5294117647058822,4.117647058823529,5.294117647058823
87,3.4883720930232567,4.069767441860465,5.232558139534884
88,3.4482758620689653,4.022988505747127,5.172413793103448
89,3.4090909090909087,3.977272727272727,5.113636363636364
90,3.3707865168539324,3.932584269662921,5.056179775280898
91,3.3333333333333335,3.888888888888889,5.0
92,3.846153846153846,4.395604395604395,5.4945054945054945
93,3.804347826086957,4.3478260869565215,5.434782608695652
94,3.763440860215053,4.301075268817204,5.376344086021505
95,3.723404255319149,4.25531914893617,5.319148936170213
96,3.68421052631579,4.2105263157894735,5.263157894736842
97,3.6458333333333335,4.166666666666666,5.208333333333333
98,3.608247422680413,4.123711340206185,5.154639175257731
99,3.571428571428572,4.081632653061225,5.1020408163265305
100,3.535353535353535,4.040404040404041,5.05050505050505
101,3.4999999999999996,4.0,5.0
102,3.465346534653465,3.9603960396039604,4.9504950495049505
103,3.431372549019608,3.9215686274509802,4.901960784313726
104,3.3980582524271843,3.8834951456310685,4.854368932038835
105,3.3653846153846154,3.8461538461538463,4.8076923076923075
106,3.3333333333333335,3.8095238095238098,4.761904761904762
107,3.30188679245283,3.7735849056603774,4.716981132075472
108,3.2710280373831773,3.7383177570093453,4.672897196261682
109,3.2407407407407405,3.7037037037037033,4.62962962962963
110,3.211009174311927,3.669724770642202,4.587155963302752
111,3.181818181818182,4.090909090909091,5.0
112,3.153153153153153,4.054054054054054,4.954954954954955
113,3.125,4.017857142857142,4.910714285714286
114,3.0973451327433628,3.982300884955752,4.867256637168142
115,3.070175438596491,3.9473684210526314,4.824561403508771
116,3.043478260869565,3.91304347826087,4.782608695652173
117,3.017241379310345,3.8793103448275854,4.741379310344827
118,2.9914529914529915,3.8461538461538463,4.700854700854701
119,2.966101694915254,3.8135593220338984,4.661016949152542
120,2.9411764705882355,3.781512605042017,4.621848739495799
121,2.9166666666666665,3.75,4.583333333333334
122,2.8925619834710745,3.71900826446281,4.545454545454546
123,2.8688524590163933,3.6885245901639343,4.508196721311475
124,2.8455284552845526,3.6585365853658534,4.471544715447155
125,2.82258064516129,3.6290322580645165,4.435483870967742
126,2.8000000000000003,3.5999999999999996,4.3999999999999995
127,2.7777777777777777,3.571428571428571,4.365079365079365
128,2.7559055118110236,3.543307086614173,4.330708661417323
129,2.734375,3.515625,4.296875
130,2.7131782945736433,3.488372093023256,4.263565891472868
131,2.6923076923076925,3.4615384615384617,4.230769230769231
132,3.053435114503817,3.435114503816794,4.580152671755725
133,3.03030303030303,3.4090909090909087,4.545454545454546
134,3.007518796992481,3.3834586466165413,4.511278195488721
135,2.985074626865672,3.3582089552238807,4.477611940298507
136,2.9629629629629632,3.3333333333333335,4.444444444444444
137,2.941176470588235,3.308823529411765,4.411764705882352
138,2.9197080291970803,3.2846715328467155,4.37956204379562
139,2.8985507246376807,3.260869565217391,4.347826086956522
140,2.877697841726618,3.237410071942446,4.316546762589928
141,2.857142857142857,3.214285714285714,4.285714285714286
142,2.8368794326241136,3.1914893617021276,4.255319148936171
143,2.816901408450704,3.169014084507042,4.225352112676056
144,2.7972027972027975,3.146853146853147,4.195804195804196
145,2.777777777777778,3.125,4.166666666666667
146,2.7586206896551726,3.103448275862069,4.137931034482759
147,2.73972602739726,3.0821917808219177,4.10958904109589
148,2.72108843537415,3.061224489795918,4.081632653061225
149,2.7027027027027026,3.040540540540541,4.054054054054054
150,2.684563758389262,3.0201342281879193,4.026845637583893
151,2.6666666666666665,3.3333333333333335,4.333333333333334
152,2.6490066225165565,3.311258278145695,4.304635761589404
153,2.631578947368421,3.289473684210527,4.276315789473684
154,2.61437908496732,3.2679738562091507,4.248366013071895
155,2.5974025974025974,3.2467532467532463,4.220779220779221
156,2.580645161290323,3.225806451612903,4.193548387096774
157,2.5641025641025643,3.205128205128205,4.166666666666667
158,2.5477707006369426,3.1847133757961785,4.140127388535032
159,2.5316455696202533,3.164556962025316,4.113924050632912
160,2.5157232704402515,3.1446540880503147,4.088050314465409
161,2.5,3.125,4.0625
162,2.4844720496894412,3.1055900621118013,4.037267080745342
163,2.4691358024691357,3.0864197530864197,4.012345679012346
164,2.45398773006135,3.0674846625766867,3.9877300613496933
165,2.4390243902439024,3.048780487804878,3.9634146341463414
166,2.424242424242424,3.03030303030303,3.93939393939394
167,2.4096385542168672,3.0120481927710845,3.91566265060241
168,2.395209580838323,2.9940119760479043,3.8922155688622757
169,2.380952380952381,2.9761904761904763,3.869047619047619
170,2.366863905325444,2.9585798816568047,3.846153846153846
171,2.3529411764705883,2.9411764705882355,3.823529411764706
172,2.631578947368421,3.216374269005848,3.8011695906432745
173,2.3255813953488373,2.906976744186047,3.77906976744186
174,2.601156069364162,2.8901734104046244,3.757225433526011
175,2.586206896551724,3.1609195402298855,3.7356321839080455
176,2.285714285714286,2.857142857142857,3.7142857142857144
177,2.272727272727273,2.840909090909091,3.6931818181818183
178,2.5423728813559325,2.824858757062147,3.672316384180791
179,2.528089887640449,3.089887640449438,3.651685393258427
180,2.23463687150838,2.793296089385475,3.6312849162011176
181,2.222222222222222,2.7777777777777777,3.6111111111111116
182,2.4861878453038675,2.7624309392265194,3.591160220994475
183,2.1978021978021975,2.7472527472527473,3.571428571428572
184,2.1857923497267757,2.7322404371584703,3.551912568306011
185,2.445652173913044,2.717391304347826,3.532608695652174
186,2.4324324324324325,2.7027027027027026,3.5135135135135136
187,2.1505376344086016,2.6881720430107525,3.494623655913979
188,2.1390374331550803,2.67379679144385,3.4759358288770055
189,2.393617021276596,2.659574468085106,3.4574468085106385
190,2.380952380952381,2.6455026455026456,3.439153439153439
191,2.3684210526315788,2.8947368421052633,3.68421052631579
192,2.356020942408377,2.879581151832461,3.664921465968586
193,2.34375,2.864583333333333,3.6458333333333335
194,2.33160621761658,2.8497409326424874,3.6269430051813467
195,2.3195876288659796,2.8350515463917527,3.608247422680413
196,2.307692307692308,2.8205128205128207,3.5897435897435894
197,2.295918367346939,2.8061224489795915,3.571428571428572
198,2.2842639593908634,2.791878172588832,3.5532994923857864
199,2.272727272727273,2.777777777777778,3.535353535353535
200,2.2613065326633164,2.763819095477387,3.5175879396984926
201,2.25,2.75,3.4999999999999996
202,2.238805970149253,2.736318407960199,3.482587064676616
203,2.2277227722772275,2.722772277227723,3.465346534653465
204,2.216748768472907,2.70935960591133,3.4482758620689653
205,2.2058823529411766,2.696078431372549,3.1862745098039214
206,2.195121951219512,2.682926829268293,3.414634146341463
207,2.1844660194174756,2.669902912621359,3.3980582524271843
208,2.1739130434782608,2.657004830917874,3.140096618357488
209,2.163461538461538,2.6442307692307696,3.125
210,2.15311004784689,2.631578947368421,3.349282296650718
211,2.142857142857143,2.6190476190476195,3.3333333333333335
212,2.3696682464454977,2.6066350710900474,3.5545023696682465
213,2.3584905660377355,2.594339622641509,3.5377358490566038
214,2.112676056338028,2.5821596244131455,3.5211267605633796
215,2.3364485981308407,2.570093457943925,3.5046728971962615
216,2.3255813953488373,2.558139534883721,3.488372093023256
217,2.314814814814815,2.5462962962962967,3.4722222222222223
218,2.0737327188940093,2.5345622119815663,3.4562211981566815
219,2.293577981651376,2.522935779816514,3.4403669724770642
220,2.28310502283105,2.5114155251141552,3.4246575342465753
221,2.272727272727273,2.5,3.4090909090909087
